date_time_local,unixtime,pressure_station,pressure_sea,wind_dir,wind_dir_10s,wind_speed,wind_gust,relative_humidity,dew_point,temperature,windchill,humidex,visibility,health_index,cloud_cover_4,cloud_cover_8,cloud_cover_10,solar_radiation,max_air_temp_pst1hr,min_air_temp_pst1hr
"2023-06-16 14:00:00 PDT",1686949200,101.72,101.95,SSW,19,7,,57,12.1,20.8,,,48300,1.2,,7,,,22.2,18.4
"2023-06-16 13:00:00 PDT",1686945600,101.75,101.98,SSE,16,8,,69,13,18.7,,,48300,1.5,,8,,,19.1,16.2
"2023-06-16 12:00:00 PDT",1686942000,101.77,102,SE,14,15,,75,13,17.4,,,48300,1.7,,8,,,19.2,16.8
"2023-06-16 11:00:00 PDT",1686938400,101.78,102.01,ENE,7,6,,73,13.8,18.7,,,48300,1.9,,8,,,18.7,16.1
"2023-06-16 10:00:00 PDT",1686934800,101.83,102.06,,36,2,,84,13.5,16.2,,,48300,1.8,,7,,,16.3,14.2
"2023-06-16 09:00:00 PDT",1686931200,101.83,102.06,E,8,7,,95,13.5,14.3,,,48300,1.9,,7,,,14.3,13.5
"2023-06-16 08:00:00 PDT",1686927600,101.84,102.07,SE,12,13,,96,12.8,13.5,,,48300,1.7,,7,,,14,13.3
"2023-06-16 07:00:00 PDT",1686924000,101.83,102.06,SE,12,4,,92,12.2,13.5,,,48300,1.6,,7,,,13.5,12.2
"2023-06-16 06:00:00 PDT",1686920400,101.82,102.05,SE,13,5,,94,12,13,,,48300,1.5,,8,,,13.1,12.5
"2023-06-16 05:00:00 PDT",1686916800,101.85,102.08,SE,13,6,,92,11.4,12.7,,,48300,1.5,,8,,,13.5,11.8
"2023-06-16 04:00:00 PDT",1686913200,101.86,102.09,SSW,19,6,,94,11.2,12.1,,,32200,1.6,,5,,,13.6,11.9
"2023-06-16 03:00:00 PDT",1686909600,101.89,102.12,SSW,21,7,,86,10.9,13.2,,,32200,1.6,,2,,,14.7,12.9
"2023-06-16 02:00:00 PDT",1686906000,101.92,102.15,WNW,28,10,,71,9.3,14.4,,,32200,1.8,,3,,,15.3,14.3
"2023-06-16 01:00:00 PDT",1686902400,101.93,102.16,NW,31,19,,67,9.4,15.3,,,32200,1.8,,4,,,15.7,15.1
"2023-06-16 00:00:00 PDT",1686898800,101.93,102.16,W,28,7,,75,10.7,15.1,,,32200,2,,7,,,15.1,14.4
"2023-06-15 23:00:00 PDT",1686895200,101.98,102.21,NW,30,8,,75,10.3,14.6,,,48300,2,,8,,,14.7,13.8
"2023-06-15 22:00:00 PDT",1686891600,101.96,102.19,E,8,7,,76,10.4,14.6,,,48300,2,,7,,,14.7,14.4
"2023-06-15 21:00:00 PDT",1686888000,101.93,102.16,ENE,6,3,,81,11.3,14.5,,,48300,2,,8,,,14.9,14.3
"2023-06-15 20:00:00 PDT",1686884400,101.89,102.12,NE,5,7,,76,10.4,14.6,,,48300,2.3,,8,,,16.4,14.5
"2023-06-15 19:00:00 PDT",1686880800,101.84,102.07,NE,3,12,,64,9.8,16.5,,,48300,2.3,,7,,,18,16.4
"2023-06-15 18:00:00 PDT",1686877200,101.86,102.09,ENE,6,8,,58,9.4,17.7,,,48300,2.2,,8,,,18.4,17.3
"2023-06-15 17:00:00 PDT",1686873600,101.86,102.09,SE,12,19,,57,8.9,17.4,,,48300,2.2,,7,,,18.7,16.7
"2023-06-15 16:00:00 PDT",1686870000,101.91,102.14,SE,12,20,30,61,9.2,16.6,,,48300,2.3,,7,,,17.4,15.8
"2023-06-15 15:00:00 PDT",1686866400,101.94,102.17,SE,12,21,,64,9.9,16.7,,,48300,2.4,,5,,,17.8,16.1
"2023-06-15 14:00:00 PDT",1686862800,101.97,102.2,SE,12,22,,63,9.8,16.9,,,48300,2.4,,5,,,17.2,15.1
"2023-06-15 13:00:00 PDT",1686859200,101.97,102.2,SE,14,28,,70,9.6,14.9,,,48300,2.2,,6,,,16.1,13.7
"2023-06-15 12:00:00 PDT",1686855600,101.99,102.22,SSE,14,24,,66,8.5,14.8,,,48300,2.1,,7,,,16.7,14.8
"2023-06-15 11:00:00 PDT",1686852000,101.95,102.18,SE,12,13,,68,9.5,15.4,,,48300,2.2,,4,,,16.3,15.2
"2023-06-15 10:00:00 PDT",1686848400,101.93,102.16,ESE,12,12,,68,10.3,16.1,,,48300,2.3,,5,,,16.1,14.6
"2023-06-15 09:00:00 PDT",1686844800,101.94,102.17,E,9,10,,73,10,14.7,,,48300,2,,7,,,14.7,13.8
"2023-06-15 08:00:00 PDT",1686841200,101.9,102.13,W,27,9,,73,9.3,14,,,48300,2,,6,,,14.1,12.2
"2023-06-15 07:00:00 PDT",1686837600,101.85,102.08,WNW,28,6,,91,10.9,12.2,,,48300,1.7,,4,,,12.2,10
"2023-06-15 06:00:00 PDT",1686834000,101.8,102.03,W,26,4,,100,10.1,10.1,,,48300,1.7,,5,,,11.1,9.3
"2023-06-15 05:00:00 PDT",1686830400,101.8,102.03,W,26,7,,96,10,10.6,,,48300,1.6,,3,,,11.5,10.2
"2023-06-15 04:00:00 PDT",1686826800,101.79,102.02,SW,23,6,,93,9.2,10.4,,,32200,1.7,,3,,,11.3,9.9
"2023-06-15 03:00:00 PDT",1686823200,101.76,101.99,WSW,23,5,,98,9.6,9.9,,,32200,1.9,,1,,,11.1,9.8
"2023-06-15 02:00:00 PDT",1686819600,101.74,101.97,SW,21,6,,97,10.4,10.8,,,32200,2.1,,2,,,12.7,10.7
"2023-06-15 01:00:00 PDT",1686816000,101.72,101.95,,36,1,,86,10.1,12.4,,,32200,2.1,,7,,,13.2,12.1
"2023-06-15 00:00:00 PDT",1686812400,101.67,101.9,,36,1,,81,9.8,13,,,32200,2.1,,7,,,13,12.3
"2023-06-14 23:00:00 PDT",1686808800,101.64,101.87,SE,13,5,,76,8.7,12.8,,,32200,2.3,,7,,,14.4,12.4
"2023-06-14 22:00:00 PDT",1686805200,101.64,101.87,SE,14,10,,66,8.2,14.3,,,48300,2.5,,7,,,15.1,14.1
"2023-06-14 21:00:00 PDT",1686801600,101.56,101.79,SE,12,15,,58,7,15,,,48300,2.5,,2,,,15.7,14.8
"2023-06-14 20:00:00 PDT",1686798000,101.55,101.78,ESE,10,14,,63,8.3,15.2,,,48300,2.4,,3,,,16,15.2
"2023-06-14 19:00:00 PDT",1686794400,101.54,101.77,SE,12,19,,59,7.9,15.9,,,48300,2.4,,3,,,17.5,15.9
"2023-06-14 18:00:00 PDT",1686790800,101.57,101.8,SE,12,20,30,53,7.7,17.3,,,48300,2.4,,2,,,17.9,17.2
"2023-06-14 17:00:00 PDT",1686787200,101.6,101.83,SE,12,20,30,51,7.9,18.1,,,48300,2.4,,2,,,18.2,16.4
"2023-06-14 16:00:00 PDT",1686783600,101.65,101.88,SE,12,18,,53,7.9,17.4,,,48300,2.5,,7,,,17.9,16.3
"2023-06-14 15:00:00 PDT",1686780000,101.67,101.9,SE,13,17,,56,8.2,17,,,48300,2.4,,6,,,17.7,15.9
"2023-06-14 14:00:00 PDT",1686776400,101.72,101.95,SE,14,19,,61,8.3,15.9,,,48300,2.4,,6,,,17,15.4
"2023-06-14 13:00:00 PDT",1686772800,101.73,101.96,SE,13,18,,66,9,15.4,,,48300,2.2,,2,,,16.3,14.4
"2023-06-14 12:00:00 PDT",1686769200,101.73,101.96,SE,13,17,,69,9.8,15.4,,,48300,2.1,,5,,,15.7,13.5
"2023-06-14 11:00:00 PDT",1686765600,101.71,101.94,SE,13,16,,75,9.5,13.9,,,48300,2.1,,7,,,13.9,13.1
"2023-06-14 10:00:00 PDT",1686762000,101.68,101.91,SE,14,21,,72,8.4,13.3,,,48300,2,,8,,,13.9,12.6
"2023-06-14 09:00:00 PDT",1686758400,101.66,101.89,SE,13,19,,77,8.7,12.7,,,48300,2.1,,6,,,14.1,12.7
"2023-06-14 08:00:00 PDT",1686754800,101.61,101.84,SE,13,16,,70,8.3,13.7,,,48300,2.1,,4,,,13.7,11.8
"2023-06-14 07:00:00 PDT",1686751200,101.59,101.82,SE,14,10,,88,10,11.8,,,32200,,,7,,,11.8,11.1
"2023-06-14 06:00:00 PDT",1686747600,101.53,101.76,ENE,6,8,,97,10.7,11.2,,,32200,,,7,,,11.2,11
"2023-06-14 05:00:00 PDT",1686744000,101.5,101.73,ESE,11,10,,95,10.4,11.1,,,32200,,,7,,,11.7,11
"2023-06-14 04:00:00 PDT",1686740400,101.45,101.68,ENE,7,5,,92,10.4,11.6,,,32200,,,7,,,11.7,11.2
"2023-06-14 03:00:00 PDT",1686736800,101.43,101.66,SE,14,6,,94,10.6,11.5,,,32200,,,7,,,11.8,11.5
"2023-06-14 02:00:00 PDT",1686733200,101.37,101.6,SW,22,5,,93,10.7,11.8,,,32200,,,7,,,12.4,11.4
"2023-06-14 01:00:00 PDT",1686729600,101.35,101.58,ESE,11,5,,87,9.7,11.8,,,32200,,,6,,,11.8,9.9
"2023-06-14 00:00:00 PDT",1686726000,101.28,101.51,WSW,24,8,,80,8.2,11.4,,,32200,,,2,,,12.5,10.5
"2023-06-13 23:00:00 PDT",1686722400,101.26,101.49,WSW,24,6,,76,7.9,12,,,32200,,,1,,,13.2,12
"2023-06-13 22:00:00 PDT",1686718800,101.2,101.43,WSW,25,7,,69,7.7,13.1,,,32200,,,1,,,14.7,13.1
"2023-06-13 21:00:00 PDT",1686715200,101.17,101.4,WSW,25,11,,65,8.1,14.6,,,32200,,,2,,,16.1,14.5
"2023-06-13 20:00:00 PDT",1686711600,101.14,101.37,ENE,7,7,,65,9.6,16.1,,,32200,,,6,,,17.9,15.9
"2023-06-13 19:00:00 PDT",1686708000,101.09,101.32,NNE,2,17,,67,11.9,18.1,,,48300,,,4,,,20.5,17.6
"2023-06-13 18:00:00 PDT",1686704400,101.06,101.29,N,0,12,,55,11.2,20.4,,,48300,,,4,,,20.4,18.8
"2023-06-13 17:00:00 PDT",1686700800,101.07,101.3,E,8,12,,58,11.1,19.6,,,48300,,,4,,,21.8,19.1
"2023-06-13 16:00:00 PDT",1686697200,101.08,101.31,SE,12,19,,54,11.5,21.1,,,48300,,,3,,,21.2,18.7
"2023-06-13 15:00:00 PDT",1686693600,101.12,101.35,SE,13,14,,61,12.2,19.9,,,48300,2,,5,,,20.8,17.9
"2023-06-13 14:00:00 PDT",1686690000,101.14,101.37,SE,14,4,,67,12.1,18.2,,,48300,2.1,,8,,,18.5,16.4
"2023-06-13 13:00:00 PDT",1686686400,101.12,101.35,ESE,11,6,,80,13.3,16.7,,,48300,2,,7,,,18.1,16.7
"2023-06-13 12:00:00 PDT",1686682800,101.13,101.36,NE,4,10,,69,12.2,17.8,,,48300,1.9,,7,,,18.8,17.2
"2023-06-13 11:00:00 PDT",1686679200,101.07,101.3,NW,30,8,,75,12.7,17.1,,,48300,1.6,,7,,,17.4,14.6
"2023-06-13 10:00:00 PDT",1686675600,101.09,101.32,E,8,9,,90,12.9,14.5,,,48300,1.5,,8,,,15.3,14.4
"2023-06-13 09:00:00 PDT",1686672000,101.16,101.39,N,0,11,,89,13,14.8,,,48300,1.4,,8,,,14.9,13.9
"2023-06-13 08:00:00 PDT",1686668400,101.11,101.34,NE,3,9,,96,13.2,13.8,,,48300,1.5,,8,,,13.9,13.1
"2023-06-13 07:00:00 PDT",1686664800,101.1,101.33,SSE,14,3,,100,13.2,13.2,,,48300,1.6,,5,,,13.3,11.9
"2023-06-13 06:00:00 PDT",1686661200,101.05,101.28,ESE,11,7,,100,11.9,11.9,,,48300,2,,4,,,12.5,11.7
"2023-06-13 05:00:00 PDT",1686657600,101.05,101.28,ESE,12,9,,100,11.9,11.9,,,48300,2,,2,,,12.1,11.5
"2023-06-13 04:00:00 PDT",1686654000,101.07,101.3,SE,13,7,,100,12,12,,,32200,1.9,,0,,,12.7,11.8
"2023-06-13 03:00:00 PDT",1686650400,101.07,101.3,ESE,11,4,,100,12.5,12.5,,,32200,2,,0,,,12.9,12.2
"2023-06-13 02:00:00 PDT",1686646800,101.04,101.27,ESE,12,4,,100,12.6,12.6,,,32200,2.1,,0,,,12.9,12.4
"2023-06-13 01:00:00 PDT",1686643200,101.02,101.25,SSE,15,8,,100,12.9,12.9,,,32200,2.3,,0,,,13.7,12.9
"2023-06-13 00:00:00 PDT",1686639600,101.02,101.25,SE,13,4,,99,13.3,13.5,,,32200,2.3,,1,,,14.1,13.2
"2023-06-12 23:00:00 PDT",1686636000,101.01,101.24,ESE,11,8,,92,12.8,14.1,,,32200,2.3,,1,,,15.1,13.6
"2023-06-12 22:00:00 PDT",1686632400,101,101.23,ESE,12,10,,83,12.3,15.1,,,48300,2.2,,1,,,15.8,14.5
"2023-06-12 21:00:00 PDT",1686628800,100.98,101.21,E,8,8,,78,12,15.8,,,48300,2.4,,1,,,17.2,15.8
"2023-06-12 20:00:00 PDT",1686625200,101,101.23,E,9,5,,73,12.3,17.2,,,48300,2.6,,1,,,19.9,17
"2023-06-12 19:00:00 PDT",1686621600,101.02,101.25,ESE,11,10,,60,12,19.9,,,48300,2.9,,4,,,22.3,19.7
"2023-06-12 18:00:00 PDT",1686618000,101.05,101.28,SE,13,7,,59,13.6,21.8,,25,48300,3,,6,,,23,19.8
"2023-06-12 17:00:00 PDT",1686614400,101.1,101.33,E,9,14,,53,13.2,23.1,,26,48300,2.9,,7,,,23.6,22.1
"2023-06-12 16:00:00 PDT",1686610800,101.14,101.37,ESE,10,13,,52,13,23.2,,26,48300,3.4,,7,,,23.6,20.8
"2023-06-12 15:00:00 PDT",1686607200,101.21,101.44,E,9,13,,60,13.7,21.6,,25,48300,3.2,,6,,,22.9,20.8
"2023-06-12 14:00:00 PDT",1686603600,101.24,101.47,E,9,16,,55,12.6,21.9,,,48300,3,,5,,,22.8,21.4
"2023-06-12 13:00:00 PDT",1686600000,101.29,101.52,SE,12,15,,54,12.2,21.9,,,48300,2.2,,3,,,22.5,21.1
"2023-06-12 12:00:00 PDT",1686596400,101.34,101.57,ESE,10,11,,56,12.4,21.2,,,48300,2.2,,2,,,21.6,20.8
"2023-06-12 11:00:00 PDT",1686592800,101.36,101.59,E,9,13,,57,12.1,21,,,48300,2.4,,2,,,21.4,20.2
"2023-06-12 10:00:00 PDT",1686589200,101.39,101.62,E,9,10,,61,12.5,20.3,,,48300,2.3,,2,,,20.6,18.8
"2023-06-12 09:00:00 PDT",1686585600,101.4,101.63,SE,12,12,,69,13.7,19.5,,,48300,2.1,,4,,,19.9,17.3
"2023-06-12 08:00:00 PDT",1686582000,101.4,101.63,E,9,4,,93,16.3,17.5,,,48300,1.8,,4,,,17.5,15.4
"2023-06-12 07:00:00 PDT",1686578400,101.4,101.63,,36,1,,100,15.4,15.4,,,48300,1.7,,4,,,15.6,12.1
"2023-06-12 06:00:00 PDT",1686574800,101.38,101.61,WNW,30,3,,100,11.9,11.9,,,48300,1.6,,1,,,12.7,11.7
"2023-06-12 05:00:00 PDT",1686571200,101.35,101.58,WSW,24,3,,100,11.7,11.7,,,48300,2,,1,,,12.3,10.7
"2023-06-12 04:00:00 PDT",1686567600,101.36,101.59,,36,2,,100,11.6,11.6,,,48300,1.5,,0,,,12.1,11.3
"2023-06-12 03:00:00 PDT",1686564000,101.35,101.58,,36,3,,100,11.8,11.8,,,48300,1.6,,0,,,12.1,11.2
"2023-06-12 02:00:00 PDT",1686560400,101.34,101.57,E,8,3,,100,11.6,11.6,,,48300,1.7,,0,,,12.5,11.4
"2023-06-12 01:00:00 PDT",1686556800,101.33,101.56,ESE,11,4,,100,12.6,12.6,,,48300,1.9,,0,,,13.2,12.2
"2023-06-12 00:00:00 PDT",1686553200,101.33,101.56,ESE,12,6,,100,12.9,12.9,,,48300,2.2,,0,,,12.9,12.4
"2023-06-11 23:00:00 PDT",1686549600,101.28,101.51,SE,13,7,,100,12.7,12.7,,,48300,2.3,,0,,,13.1,12.6
"2023-06-11 22:00:00 PDT",1686546000,101.25,101.48,ENE,7,8,,100,13.1,13.1,,,48300,2.4,,0,,,14.2,13
"2023-06-11 21:00:00 PDT",1686542400,101.23,101.46,SE,12,12,,91,12.8,14.2,,,48300,2.4,,0,,,18.3,14.2
"2023-06-11 20:00:00 PDT",1686538800,101.25,101.48,SE,12,14,,64,11.4,18.2,,,48300,2.3,,0,,,19.9,17.9
"2023-06-11 19:00:00 PDT",1686535200,101.25,101.48,SE,13,15,,62,12.6,19.9,,,48300,2.2,,0,,,20.7,19.7
"2023-06-11 18:00:00 PDT",1686531600,101.29,101.52,SE,14,17,,60,12.4,20.3,,,48300,2.3,,0,,,20.9,20.1
"2023-06-11 17:00:00 PDT",1686528000,101.34,101.57,SE,12,19,,60,12.2,20.1,,,48300,2.3,,0,,,21.1,20.1
"2023-06-11 16:00:00 PDT",1686524400,101.4,101.63,ESE,12,12,,59,12.1,20.3,,,48300,2.2,,0,,,20.9,20
"2023-06-11 15:00:00 PDT",1686520800,101.45,101.68,E,9,13,,58,12,20.3,,,48300,2.1,,2,,,20.8,19.8
"2023-06-11 14:00:00 PDT",1686517200,101.49,101.72,E,9,12,,61,13.2,20.9,,,48300,2,,1,,,21,19.7
"2023-06-11 13:00:00 PDT",1686513600,101.51,101.74,ENE,6,15,,59,12.1,20.2,,,48300,1.9,,2,,,20.5,19.3
"2023-06-11 12:00:00 PDT",1686510000,101.52,101.75,ESE,10,12,,64,12.6,19.5,,,48300,1.8,,3,,,19.7,17.7
"2023-06-11 11:00:00 PDT",1686506400,101.56,101.79,WNW,29,15,,64,11.3,18.1,,,48300,1.6,,4,,,18.4,16.4
"2023-06-11 10:00:00 PDT",1686502800,101.59,101.82,W,27,9,,73,11.8,16.6,,,48300,1.3,,4,,,17.2,15.5
"2023-06-11 09:00:00 PDT",1686499200,101.61,101.84,WNW,28,12,,82,12.3,15.3,,,48300,1.2,,4,,,16.1,14.6
"2023-06-11 08:00:00 PDT",1686495600,101.62,101.85,NE,4,3,,95,13.9,14.7,,,32200,1.1,,8,,,14.9,14.2
"2023-06-11 07:00:00 PDT",1686492000,101.62,101.85,WNW,30,4,,99,14.4,14.5,,,32200,1,,7,,,14.9,13.7
"2023-06-11 06:00:00 PDT",1686488400,101.63,101.86,WNW,29,4,,100,13.7,13.7,,,12900,1.2,,8,,,13.7,13.3
"2023-06-11 05:00:00 PDT",1686484800,101.64,101.87,NW,32,4,,100,13.3,13.3,,,19300,1.5,,8,,,13.3,13.1
"2023-06-11 04:00:00 PDT",1686481200,101.65,101.88,WNW,28,7,,100,13.2,13.2,,,12900,2,,8,,,13.2,13
"2023-06-11 03:00:00 PDT",1686477600,101.65,101.88,W,26,7,,100,13.1,13.1,,,12900,2.4,,8,,,13.1,12.6
"2023-06-11 02:00:00 PDT",1686474000,101.64,101.87,NW,31,6,,100,12.5,12.5,,,12900,2.6,,7,,,12.6,12.3
"2023-06-11 01:00:00 PDT",1686470400,101.65,101.88,,36,2,,100,12.4,12.4,,,24100,2.3,,8,,,12.4,11.7
"2023-06-11 00:00:00 PDT",1686466800,101.64,101.87,S,18,4,,100,11.7,11.7,,,24100,2.3,,7,,,12.2,11.4
"2023-06-10 23:00:00 PDT",1686463200,101.65,101.88,ESE,10,5,,100,12.2,12.2,,,24100,2.4,,7,,,12.3,11.8
"2023-06-10 22:00:00 PDT",1686459600,101.64,101.87,E,8,4,,100,12.2,12.2,,,24100,2.4,,5,,,12.2,11.9
"2023-06-10 21:00:00 PDT",1686456000,101.61,101.84,E,8,10,,100,12.3,12.3,,,24100,2.1,,3,,,13.7,12.3
"2023-06-10 20:00:00 PDT",1686452400,101.63,101.86,ESE,12,10,,99,13.4,13.6,,,24100,1.9,,3,,,14.6,13.6
"2023-06-10 19:00:00 PDT",1686448800,101.62,101.85,SE,13,14,,88,12.6,14.5,,,48300,1.9,,4,,,15.2,14.4
"2023-06-10 18:00:00 PDT",1686445200,101.64,101.87,SE,13,9,,95,13.7,14.5,,,48300,1.9,,6,,,15,13.6
"2023-06-10 17:00:00 PDT",1686441600,101.63,101.86,ENE,7,10,,100,13.9,13.9,,,32200,1.9,,7,,,14.3,12.7
"2023-06-10 16:00:00 PDT",1686438000,101.64,101.87,SE,12,8,,100,13.1,13.1,,,24100,2,,8,,,14.2,12.8
"2023-06-10 15:00:00 PDT",1686434400,101.63,101.86,ESE,10,8,,100,13.8,13.8,,,19300,2,,8,,,13.8,12.4
"2023-06-10 14:00:00 PDT",1686430800,101.62,101.85,ESE,10,8,,100,12.5,12.5,,,9700,2,,8,,,12.6,11.9
"2023-06-10 13:00:00 PDT",1686427200,101.61,101.84,E,9,9,,100,12.1,12.1,,,6400,1.9,,8,,,12.2,11.7
"2023-06-10 12:00:00 PDT",1686423600,101.58,101.81,ESE,12,8,,100,11.7,11.7,,,4800,1.9,,8,,,11.8,11.6
"2023-06-10 11:00:00 PDT",1686420000,101.56,101.79,SE,12,12,,100,11.7,11.7,,,8100,1.9,,8,,,11.9,11.7
"2023-06-10 10:00:00 PDT",1686416400,101.52,101.75,SE,12,8,,100,11.9,11.9,,,6400,1.8,,8,,,12,11.7
"2023-06-10 09:00:00 PDT",1686412800,101.49,101.72,SE,13,8,,100,11.6,11.6,,,9700,1.8,,8,,,12,11.6
"2023-06-10 08:00:00 PDT",1686409200,101.45,101.68,SE,12,6,,100,11.9,11.9,,,4800,1.8,,8,,,12.1,11.6
"2023-06-10 07:00:00 PDT",1686405600,101.44,101.67,,36,1,,100,11.9,11.9,,,4800,1.7,,8,,,11.9,11.3
"2023-06-10 06:00:00 PDT",1686402000,101.42,101.65,,36,2,,100,11.5,11.5,,,6400,1.7,,8,,,11.5,11.2
"2023-06-10 05:00:00 PDT",1686398400,101.4,101.63,E,9,5,,100,11.2,11.2,,,8100,1.7,,8,,,11.3,11.2
"2023-06-10 04:00:00 PDT",1686394800,101.42,101.65,SE,12,8,,100,11.2,11.2,,,9700,1.6,,8,,,11.5,11.2
"2023-06-10 03:00:00 PDT",1686391200,101.43,101.66,ESE,10,6,,100,11.5,11.5,,,12900,1.5,,8,,,11.6,11.2
"2023-06-10 02:00:00 PDT",1686387600,101.42,101.65,E,8,5,,100,11.2,11.2,,,11300,1.5,,8,,,11.4,11.1
"2023-06-10 01:00:00 PDT",1686384000,101.45,101.68,E,9,5,,100,11.2,11.2,,,8100,1.5,,8,,,11.4,11.2
"2023-06-10 00:00:00 PDT",1686380400,101.43,101.66,ESE,11,5,,100,11.2,11.2,,,8100,1.6,,8,,,11.6,11.1
"2023-06-09 23:00:00 PDT",1686376800,101.45,101.68,ESE,10,6,,100,11.4,11.4,,,6400,1.6,,8,,,12,11.4
"2023-06-09 22:00:00 PDT",1686373200,101.45,101.68,ESE,11,7,,100,11.8,11.8,,,8100,1.7,,8,,,12,11.6
"2023-06-09 21:00:00 PDT",1686369600,101.42,101.65,ESE,11,7,,100,11.9,11.9,,,11300,1.7,,8,,,12.1,11.6
"2023-06-09 20:00:00 PDT",1686366000,101.37,101.6,ENE,7,9,,100,12.1,12.1,,,24100,1.8,,8,,,12.9,12.1
"2023-06-09 19:00:00 PDT",1686362400,101.39,101.62,E,8,5,,100,12.8,12.8,,,24100,1.9,,8,,,12.9,12.6
"2023-06-09 18:00:00 PDT",1686358800,101.4,101.63,ENE,7,10,,100,12.7,12.7,,,32200,2.1,,8,,,13.7,12.6
"2023-06-09 17:00:00 PDT",1686355200,101.42,101.65,E,8,7,,100,13.2,13.2,,,32200,2.1,,8,,,14.1,13
"2023-06-09 16:00:00 PDT",1686351600,101.41,101.64,E,9,7,,95,12.9,13.7,,,32200,2.1,,8,,,14.6,13.6
"2023-06-09 15:00:00 PDT",1686348000,101.4,101.63,ESE,10,13,,95,12.9,13.7,,,32200,2,,8,,,14.1,13.2
"2023-06-09 14:00:00 PDT",1686344400,101.4,101.63,ESE,12,11,,96,12.7,13.3,,,24100,2.1,,8,,,14,13
"2023-06-09 13:00:00 PDT",1686340800,101.37,101.6,E,9,10,,88,11.5,13.5,,,32200,2.1,,8,,,14,13.1
"2023-06-09 12:00:00 PDT",1686337200,101.34,101.57,E,8,16,,83,10.8,13.5,,,48300,2.2,,8,,,17.2,13.5
"2023-06-09 11:00:00 PDT",1686333600,101.31,101.54,WNW,28,13,,70,11,16.4,,,48300,2.1,,7,,,16.4,12.6
"2023-06-09 10:00:00 PDT",1686330000,101.31,101.54,N,35,5,,82,11.1,14.1,,,32200,2.1,,8,,,14.2,12.6
"2023-06-09 09:00:00 PDT",1686326400,101.34,101.57,SE,13,13,,87,11.1,13.2,,,48300,2,,8,,,13.8,12.2
"2023-06-09 08:00:00 PDT",1686322800,101.22,101.45,E,8,7,,96,11.8,12.4,,,32200,1.9,,8,,,14,12.2
"2023-06-09 07:00:00 PDT",1686319200,101.18,101.41,WNW,29,9,,80,10.6,13.9,,,48300,1.8,,8,,,13.9,12.3
"2023-06-09 06:00:00 PDT",1686315600,101.2,101.43,,36,3,,91,10.8,12.2,,,48300,1.8,,8,,,12.2,11.9
"2023-06-09 05:00:00 PDT",1686312000,101.2,101.43,E,10,8,,94,11,11.9,,,48300,1.8,,8,,,12.9,11.8
"2023-06-09 04:00:00 PDT",1686308400,101.11,101.34,NNW,33,5,,92,11.3,12.4,,,32200,1.8,,8,,,12.7,12.3
"2023-06-09 03:00:00 PDT",1686304800,101.14,101.37,E,8,7,,91,11.1,12.5,,,32200,2,,8,,,13.2,12.4
"2023-06-09 02:00:00 PDT",1686301200,101.16,101.39,SE,13,5,,80,9.8,13.2,,,32200,2.3,,8,,,13.7,13.2
"2023-06-09 01:00:00 PDT",1686297600,101.11,101.34,ESE,11,5,,72,8.9,13.7,,,32200,2.3,,8,,,15.9,13.7
"2023-06-09 00:00:00 PDT",1686294000,101.02,101.25,SE,14,16,,70,10.3,15.7,,,32200,2.3,,7,,,16.2,14.2
"2023-06-08 23:00:00 PDT",1686290400,100.95,101.18,WNW,28,12,,81,11.2,14.3,,,32200,2.2,,7,,,14.3,12.8
"2023-06-08 22:00:00 PDT",1686286800,101.02,101.25,ENE,7,5,,92,11.5,12.8,,,48300,2.3,,7,,,14.1,12.8
"2023-06-08 21:00:00 PDT",1686283200,100.98,101.21,E,9,9,,82,10.9,13.9,,,48300,2.3,,8,,,16.4,13.9
"2023-06-08 20:00:00 PDT",1686279600,100.94,101.17,E,8,12,,67,10.4,16.5,,,48300,2.3,,7,,,18.3,16.5
"2023-06-08 19:00:00 PDT",1686276000,100.92,101.15,ENE,7,10,,57,9.7,18.2,,,48300,2.4,,4,,,19,18.2
"2023-06-08 18:00:00 PDT",1686272400,100.94,101.17,ENE,6,17,,54,9.8,19.1,,,48300,2.5,,2,,,20.3,18.3
"2023-06-08 17:00:00 PDT",1686268800,100.97,101.2,ESE,10,4,,57,10.8,19.6,,,48300,2.6,,3,,,19.6,18.1
"2023-06-08 16:00:00 PDT",1686265200,101.03,101.26,E,8,11,,60,10.7,18.5,,,48300,2.6,,4,,,18.8,17.7
"2023-06-08 15:00:00 PDT",1686261600,101.09,101.32,SE,12,16,,58,10.1,18.4,,,48300,2.5,,4,,,19.2,16.3
"2023-06-08 14:00:00 PDT",1686258000,101.13,101.36,SE,12,18,,61,9.6,17.1,,,48300,2.2,,5,,,18,16.9
"2023-06-08 13:00:00 PDT",1686254400,101.17,101.4,ESE,11,16,,64,10.3,17.2,,,48300,2.1,,6,,,18.7,16.3
"2023-06-08 12:00:00 PDT",1686250800,101.2,101.43,ESE,10,14,,53,9.1,18.8,,,48300,2.2,,5,,,19.6,17.4
"2023-06-08 11:00:00 PDT",1686247200,101.2,101.43,NE,5,14,,56,9,17.8,,,48300,2.3,,5,,,19.8,17.5
"2023-06-08 10:00:00 PDT",1686243600,101.21,101.44,ESE,12,6,,54,8.4,17.9,,,48300,2.4,,6,,,17.9,16.4
